name,positionX,positionY,positionZ,rotationX,rotationY,rotationZ
Floor,33.53481,0.0002514305,17.97944,0,0,0
Floor,35.53481,0.0002514305,17.97944,0,0,0
Floor,37.53481,0.0185631,17.97944,0,0,0
Floor,39.53481,0.0185631,17.97944,0,0,0
Floor,39.53481,0.0185631,19.97944,0,0,0
Floor,37.53481,0.0185631,19.97944,0,0,0
Floor,41.53481,0.0185631,19.97944,0,0,0
Floor,41.53481,0.0185631,21.97944,0,0,0
Floor,45.53481,0.0185631,29.97944,0,0,0
Floor,47.53481,0.03687476,31.97944,0,0,0
Floor,49.53481,0.03687476,31.97944,0,0,0
Floor,39.53481,0.03687476,35.97944,0,0,0
Floor,41.53481,0.03687476,35.97944,0,0,0
Floor,43.53481,0.03687476,35.97944,0,0,0
Floor,45.53481,0.03687476,35.97944,0,0,0
Floor,47.53481,0.03687476,35.97944,0,0,0
Floor,29.53481,0.0185631,35.97944,0,0,0
Floor,27.53481,0.0185631,35.97944,0,0,0
Floor,25.53481,0.0185631,35.97944,0,0,0
Floor,47.53481,0.03687476,33.97944,0,0,0
Floor,49.53481,0.03687476,33.97944,0,0,0
Floor,51.53481,0.03687476,33.97944,0,0,0
Floor,53.53481,0.03687476,33.97944,0,0,0
Floor,35.53481,0.0185631,33.97944,0,0,0
Floor,33.53481,0.0185631,33.97944,0,0,0
Floor,53.53481,0.03687476,35.97944,0,0,0
Floor,53.53481,0.03687476,37.97944,0,0,0
Floor,55.53481,0.03687476,37.97944,0,0,0
Floor,55.53481,0.05518642,39.97944,0,0,0
Floor,55.53481,0.05518642,41.97944,0,0,0
Floor,57.53481,0.05518642,41.97944,0,0,0
Floor,59.53481,0.05518642,41.97944,0,0,0
Floor,61.53481,0.05518642,41.97944,0,0,0
Floor,61.53481,0.05518642,43.97944,0,0,0
Floor,63.53481,0.05518642,43.97944,0,0,0
Floor,65.53481,0.03687476,43.97944,0,0,0
Floor,67.53481,0.03687476,43.97944,0,0,0
Floor,59.53481,0.05518642,43.97944,0,0,0
Floor,59.53481,0.05518642,45.97944,0,0,0
Floor,57.53481,0.598052,55.97944,0,0,0
Floor,59.53481,0.5877463,55.97944,0,0,0
Floor,59.53481,0.6594713,57.97944,0,0,0
Floor,57.53481,0.7646149,57.97944,0,0,0
Floor,57.53481,0.05518642,39.97944,0,0,0
Floor,59.53481,0.05518642,39.97944,0,0,0
Floor,55.53481,0.03687476,35.97944,0,0,0
Floor,25.53481,0.0185631,33.97944,0,0,0
Floor,25.53481,0.0185631,31.97944,0,0,0
Floor,27.53481,0.0185631,31.97944,0,0,0
Floor,27.53481,0.0185631,33.97944,0,0,0
Floor,13.53481,0.0185631,47.97944,0,0,0
Floor,11.53481,0.0185631,47.97944,0,0,0
Floor,9.534805,0.009906819,47.97944,0,0,0
Floor,41.53481,0.2430988,47.97944,0,0,0
Floor,9.534805,0.0002514305,49.97944,0,0,0
Floor,7.534805,0.0002514305,49.97944,0,0,0
Floor,41.53481,0.1497825,45.97944,0,0,0
Floor,41.53481,0.07349809,43.97944,0,0,0
Floor,61.53481,0.2078069,49.97944,0,0,0
Floor,61.53481,0.05476004,39.97944,0,0,0
Floor,53.53481,0.05295042,39.97944,0,0,0
Floor,51.53481,0.03687476,39.97944,0,0,0
Floor,51.53481,0.03687476,37.97944,0,0,0
Floor,59.53481,0.3125241,51.97944,0,0,0
Floor,63.53481,0.2799132,53.97944,0,0,0
Floor,65.53481,0.2221763,53.97944,0,0,0
Floor,67.53481,0.1144907,53.97944,0,0,0
Floor,67.53481,0.1959797,55.97944,0,0,0
Floor,67.53481,0.249347,57.97944,0,0,0
Floor,69.53481,0.1650564,57.97944,0,0,0
Floor,69.53481,0.1101214,55.97944,0,0,0
Floor,31.53481,0.0002514305,15.97944,0,0,0
Floor,33.53481,0.0002514305,15.97944,0,0,0
Floor,35.53481,0.0002514305,15.97944,0,0,0
Floor,31.53481,0.0185631,21.97944,0,0,0
Floor,29.53481,0.0002514305,21.97944,0,0,0
Floor,29.53481,0.0002514305,19.97944,0,0,0
Floor,29.53481,0.0002514305,17.97944,0,0,0
Floor,25.53481,0.0185631,37.97944,0,0,0
Floor,9.534805,0.0185631,45.97944,0,0,0
Floor,11.53481,0.0185631,45.97944,0,0,0
Floor,43.53481,0.1497825,45.97944,0,0,0
Floor,11.53481,0.0185631,49.97944,0,0,0
Floor,13.53481,0.0185631,49.97944,0,0,0
Floor,7.534805,0.0002514305,47.97944,0,0,0
Floor,5.534805,0.0002514305,47.97944,0,0,0
Floor,5.534805,0.0002514305,45.97944,0,0,0
Floor,7.534805,0.0002514305,45.97944,0,0,0
Floor,43.53481,0.2478945,47.97944,0,0,0
Floor,29.53481,0.0002514305,15.97944,0,0,0
Floor,35.53481,0.0002514305,13.97944,0,0,0
Floor,33.53481,0.0002514305,13.97944,0,0,0
Floor,35.53481,0.9890813,61.97944,0,0,0
Floor,37.53481,0.0002514305,13.97944,0,0,0
Floor,39.53481,0.0002514305,13.97944,0,0,0
Floor,39.53481,0.0002514305,15.97944,0,0,0
Floor,39.53481,0.03687476,37.97944,0,0,0
Floor,133.5348,2.125787,77.97944,0,0,0
Floor,129.5348,1.518439,105.9794,0,0,0
Floor,129.5348,1.394596,107.9794,0,0,0
Floor,129.5348,1.218421,109.9794,0,0,0
Floor,129.5348,0.8170077,51.97944,0,0,0
Floor,131.5348,0.8617971,51.97944,0,0,0
Floor,129.5348,0.6778392,49.97944,0,0,0
Floor,127.5348,0.5932301,49.97944,0,0,0
Floor,125.5348,0.5308939,49.97944,0,0,0
Floor,129.5348,0.5422174,47.97944,0,0,0
Floor,129.5348,0.33816,45.97944,0,0,0
Floor,127.5348,0.2849697,45.97944,0,0,0
Floor,127.5348,0.4615458,47.97944,0,0,0
Floor,125.5348,0.4174952,47.97944,0,0,0
Floor,123.5348,0.3895921,47.97944,0,0,0
Floor,121.5348,0.381254,47.97944,0,0,0
Floor,121.5348,0.2566147,45.97944,0,0,0
Floor,123.5348,0.2779642,45.97944,0,0,0
Floor,121.5348,0.4960153,49.97944,0,0,0
Floor,121.5348,0.6476999,51.97944,0,0,0
Floor,123.5348,0.677783,51.97944,0,0,0
Floor,121.5348,0.1284331,43.97944,0,0,0
Floor,123.5348,0.16631,43.97944,0,0,0
Floor,119.5348,0.1261839,43.97944,0,0,0
Floor,125.5348,0.1680809,43.97944,0,0,0
Floor,117.5348,0.1297129,43.97944,0,0,0
Floor,117.5348,0.03687476,41.97944,0,0,0
Floor,119.5348,0.03639668,41.97944,0,0,0
Floor,121.5348,0.05470835,41.97944,0,0,0
Floor,121.5348,0.8278746,53.97944,0,0,0
Floor,123.5348,0.7876399,53.97944,0,0,0
Floor,133.5348,0.9666332,51.97944,0,0,0
Floor,133.5348,0.7656007,49.97944,0,0,0
Floor,131.5348,0.7166848,49.97944,0,0,0
Floor,125.5348,0.6961506,51.97944,0,0,0
Floor,131.5348,0.05518642,165.9794,0,0,0
Floor,131.5348,0.07349809,167.9794,0,0,0
Floor,131.5348,0.09180975,169.9794,0,0,0
Floor,131.5348,0.09180975,171.9794,0,0,0
Floor,129.5348,0.1101214,171.9794,0,0,0
Floor,121.5348,0.1925717,175.9794,0,0,0
Floor,141.5348,0.05268288,187.9794,0,0,0
Floor,141.5348,0.054109,189.9794,0,0,0
Floor,129.5348,0.08654895,189.9794,0,0,0
Floor,129.5348,0.07349809,191.9794,0,0,0
Floor,129.5348,0.05518642,193.9794,0,0,0
Floor,129.5348,0.04848664,195.9794,0,0,0
Floor,127.5348,0.05518642,195.9794,0,0,0
Floor,127.5348,0.07349809,193.9794,0,0,0
Floor,89.53481,0.1878968,187.9794,0,0,0
Floor,83.53481,0.4382795,193.9794,0,0,0
Floor,85.53481,0.3949567,193.9794,0,0,0
Floor,85.53481,0.329504,189.9794,0,0,0
Floor,87.53481,0.2713848,189.9794,0,0,0
Floor,81.53481,0.5315959,193.9794,0,0,0
Floor,81.53481,0.4403439,191.9794,0,0,0
Floor,113.5348,0.2900539,191.9794,0,0,0
Floor,79.53481,0.5234745,191.9794,0,0,0
Floor,79.53481,0.5728547,193.9794,0,0,0
Floor,79.53481,0.6615354,195.9794,0,0,0
Floor,79.53481,0.734782,197.9794,0,0,0
Floor,77.53481,0.8428046,197.9794,0,0,0
Floor,81.53481,0.6231543,197.9794,0,0,0
Floor,83.53481,0.5115262,197.9794,0,0,0
Floor,83.53481,0.478699,195.9794,0,0,0
Floor,59.53481,0.5724798,139.9794,0,0,0
Floor,59.53481,0.4819735,141.9794,0,0,0
Floor,57.53481,0.3910402,141.9794,0,0,0
Floor,55.53481,0.3291549,141.9794,0,0,0
Floor,59.53481,0.4580431,143.9794,0,0,0
Floor,61.53481,0.5862247,143.9794,0,0,0
Floor,35.53481,0.0185631,29.97944,0,0,0
Floor,37.53481,0.0185631,29.97944,0,0,0
Floor,33.53481,0.0185631,29.97944,0,0,0
Floor,31.53481,0.0185631,29.97944,0,0,0
Floor,31.53481,0.0185631,31.97944,0,0,0
Floor,29.53481,0.0185631,31.97944,0,0,0
Floor,25.53481,0.0185631,29.97944,0,0,0
Floor,25.53481,0.0185631,27.97944,0,0,0
Floor,27.53481,0.0185631,27.97944,0,0,0
Floor,29.53481,0.0185631,27.97944,0,0,0
Floor,41.53481,0.0185631,25.97944,0,0,0
Floor,27.53481,0.0002514305,19.97944,0,0,0
Floor,25.53481,0.0002514305,19.97944,0,0,0
Floor,23.53481,0.0002514305,19.97944,0,0,0
Floor,21.53481,0.0002514305,19.97944,0,0,0
Floor,19.53481,0.0002514305,19.97944,0,0,0
Floor,19.53481,0.0002514305,17.97944,0,0,0
Floor,21.53481,0.0002514305,17.97944,0,0,0
Floor,17.53481,0.0002514305,17.97944,0,0,0
Floor,15.53481,0.0002514305,17.97944,0,0,0
Floor,13.53481,0.0002514305,17.97944,0,0,0
Floor,11.53481,0.0002514305,17.97944,0,0,0
Floor,9.534805,0.0002514305,17.97944,0,0,0
Floor,7.534805,0.0002514305,17.97944,0,0,0
Floor,21.53481,0.0002514305,15.97944,0,0,0
Floor,19.53481,0.0002514305,15.97944,0,0,0
Floor,19.53481,0.0002514305,13.97944,0,0,0
Floor,21.53481,0.0002514305,13.97944,0,0,0
Floor,147.5348,0.0762682,181.9794,0,0,0
Floor,149.5348,0.09633793,181.9794,0,0,0
Floor,149.5348,0.09180975,185.9794,0,0,0
Floor,147.5348,0.0755881,185.9794,0,0,0
Floor,129.5348,0.1872076,43.97944,0,0,0
Floor,127.5348,0.1846479,43.97944,0,0,0
Floor,115.5348,0.03639668,41.97944,0,0,0
Floor,113.5348,0.02688767,41.97944,0,0,0
Floor,113.5348,0.1214838,43.97944,0,0,0
Floor,111.5348,0.1374639,43.97944,0,0,0
Floor,111.5348,0.03687476,41.97944,0,0,0
Floor,109.5348,0.09180975,41.97944,0,0,0
Floor,123.5348,0.05470835,41.97944,0,0,0
Floor,141.5348,1.694632,93.97944,0,0,0
Floor,143.5348,1.738011,93.97944,0,0,0
Floor,145.5348,1.720536,93.97944,0,0,0
Floor,147.5348,1.728485,93.97944,0,0,0
Floor,163.5348,0.9173127,95.97944,0,0,0
Floor,81.53481,0.5353529,67.97944,0,0,0
Floor,79.53481,0.453915,67.97944,0,0,0
Floor,77.53481,0.3952228,67.97944,0,0,0
Floor,77.53481,0.4282651,69.97944,0,0,0
Floor,109.5348,0.2199914,195.9794,0,0,0
Floor,111.5348,0.2210426,195.9794,0,0,0
Floor,113.5348,0.2383031,195.9794,0,0,0
Floor,113.5348,0.2566147,193.9794,0,0,0
Floor,115.5348,0.2566147,193.9794,0,0,0
Floor,115.5348,0.2199914,195.9794,0,0,0
Floor,107.5348,0.2175267,195.9794,0,0,0
Floor,105.5348,0.2016797,195.9794,0,0,0
Floor,115.5348,0.1101044,197.9794,0,0,0
Floor,113.5348,0.2016797,197.9794,0,0,0
Floor,113.5348,0.1080023,199.9794,0,0,0
Floor,115.5348,0.07349809,199.9794,0,0,0
Floor,113.5348,0.03687476,201.9794,0,0,0
Floor,83.53481,0.5847728,153.9794,0,0,0
Floor,97.53481,0.1788136,195.9794,0,0,0
Floor,99.53481,0.1921833,195.9794,0,0,0
Floor,59.53481,0.6681266,137.9794,0,0,0
Floor,51.53481,0.4230048,131.9794,0,0,0
Floor,53.53481,0.5634748,131.9794,0,0,0
Floor,49.53481,0.3023067,131.9794,0,0,0
Floor,47.53481,0.1941311,131.9794,0,0,0
Floor,41.53481,0.07349809,129.9794,0,0,0
Floor,47.53481,0.9960052,117.9794,0,0,0
Floor,49.53481,0.1595587,153.9794,0,0,0
Floor,99.53481,0.2016797,193.9794,0,0,0
Floor,115.5348,0.2749264,191.9794,0,0,0
Floor,117.5348,0.07349809,199.9794,0,0,0
Floor,119.5348,0.07349809,199.9794,0,0,0
Floor,119.5348,0.07349809,197.9794,0,0,0
Floor,121.5348,0.07349809,197.9794,0,0,0
Floor,115.5348,0.05447979,201.9794,0,0,0
Floor,59.53481,0.4390246,145.9794,0,0,0
Floor,43.53481,0.02986888,157.9794,0,0,0
Floor,41.53481,0.0002514305,157.9794,0,0,0
Floor,41.53481,0.0002514305,159.9794,0,0,0
Floor,39.53481,0.0002514305,159.9794,0,0,0
Floor,39.53481,0.0002514305,161.9794,0,0,0
Floor,41.53481,0.0002514305,161.9794,0,0,0
Floor,41.53481,0.0002514305,163.9794,0,0,0
Floor,39.53481,0.0002514305,163.9794,0,0,0
Floor,43.53481,0.0002514305,163.9794,0,0,0
Floor,39.53481,0.0002514305,165.9794,0,0,0
Floor,41.53481,0.0002514305,165.9794,0,0,0
Floor,39.53481,0.0002514305,167.9794,0,0,0
Floor,39.53481,0.0002514305,169.9794,0,0,0
Floor,41.53481,0.0002514305,169.9794,0,0,0
Floor,41.53481,0.0002514305,171.9794,0,0,0
Floor,43.53481,0.0002514305,171.9794,0,0,0
Floor,41.53481,0.05345434,149.9794,0,0,0
Floor,41.53481,0.0002514305,173.9794,0,0,0
Floor,43.53481,0.0002514305,173.9794,0,0,0
Floor,45.53481,0.05418668,173.9794,0,0,0
Floor,47.53481,0.09180975,173.9794,0,0,0
Floor,49.53481,0.1467447,173.9794,0,0,0
Floor,51.53481,0.1833681,173.9794,0,0,0
Floor,53.53481,0.1833681,173.9794,0,0,0
Floor,55.53481,0.1833681,173.9794,0,0,0
Floor,57.53481,0.1833681,173.9794,0,0,0
Floor,59.53481,0.1833681,173.9794,0,0,0
Floor,59.53481,0.1833681,171.9794,0,0,0
Floor,57.53481,0.1833681,171.9794,0,0,0
Floor,55.53481,0.1833681,171.9794,0,0,0
Floor,59.53481,0.1833681,169.9794,0,0,0
Floor,39.53481,0.0002514305,173.9794,0,0,0
Floor,37.53481,0.0002514305,173.9794,0,0,0
Floor,59.53481,0.3098175,167.9794,0,0,0
Floor,57.53481,0.2161006,167.9794,0,0,0
Floor,59.53481,0.3312446,165.9794,0,0,0
Floor,59.53481,0.1833681,175.9794,0,0,0
Floor,59.53481,0.2016797,177.9794,0,0,0
Floor,59.53481,0.2016797,179.9794,0,0,0
Floor,59.53481,0.244072,181.9794,0,0,0
Floor,57.53481,0.1955008,181.9794,0,0,0
Floor,55.53481,0.1650564,181.9794,0,0,0
Floor,53.53481,0.115727,181.9794,0,0,0
Floor,51.53481,0.07349809,181.9794,0,0,0
Floor,49.53481,0.0002514305,181.9794,0,0,0
Floor,47.53481,0.0002514305,181.9794,0,0,0
Floor,47.53481,0.006683956,183.9794,0,0,0
Floor,49.53481,0.0513389,183.9794,0,0,0
Floor,51.53481,0.06965056,183.9794,0,0,0
Floor,51.53481,0.1708248,185.9794,0,0,0
Floor,53.53481,0.1812781,185.9794,0,0,0
Floor,55.53481,0.2292756,185.9794,0,0,0
Floor,51.53481,0.2379711,187.9794,0,0,0
Floor,51.53481,0.4327942,189.9794,0,0,0
Floor,51.53481,0.6208531,191.9794,0,0,0
Floor,53.53481,0.7390864,191.9794,0,0,0
Floor,55.53481,0.8209499,191.9794,0,0,0
Floor,49.53481,0.5211685,191.9794,0,0,0
Floor,57.53481,0.8432868,191.9794,0,0,0
Floor,59.53481,0.8768206,191.9794,0,0,0
Floor,59.53481,0.6455326,189.9794,0,0,0
Floor,57.53481,0.3250399,165.9794,0,0,0
Floor,61.53481,0.9222031,191.9794,0,0,0
Floor,49.53481,0.6594713,193.9794,0,0,0
Floor,51.53481,0.7841665,193.9794,0,0,0
Floor,61.53481,1.095038,193.9794,0,0,0
Floor,59.53481,1.094133,193.9794,0,0,0
Floor,63.53481,1.065086,193.9794,0,0,0
Floor,49.53481,0.8324668,195.9794,0,0,0
Floor,49.53481,0.9871505,197.9794,0,0,0
Floor,51.53481,1.199346,197.9794,0,0,0
Floor,57.53481,1.08064,193.9794,0,0,0
Floor,47.53481,0.5302442,193.9794,0,0,0
Floor,65.53481,0.9672831,193.9794,0,0,0
Floor,67.53481,0.906648,193.9794,0,0,0
Floor,45.53481,0.4397314,193.9794,0,0,0
Floor,69.53481,0.8648712,193.9794,0,0,0
Floor,69.53481,1.070815,195.9794,0,0,0
Floor,69.53481,1.220278,197.9794,0,0,0
Floor,67.53481,1.259602,197.9794,0,0,0
Floor,67.53481,1.41025,199.9794,0,0,0
Floor,65.53481,1.41025,199.9794,0,0,0
Floor,63.53481,1.465185,199.9794,0,0,0
Floor,63.53481,1.538431,201.9794,0,0,0
Floor,65.53481,1.52012,201.9794,0,0,0
Floor,45.53481,0.2499362,191.9794,0,0,0
Floor,47.53481,0.3975973,191.9794,0,0,0
Floor,61.53481,0.7186847,189.9794,0,0,0
Floor,61.53481,0.5127405,187.9794,0,0,0
Floor,59.53481,0.4560477,187.9794,0,0,0
Floor,53.53481,1.329002,197.9794,0,0,0
Floor,53.53481,1.415351,199.9794,0,0,0
Floor,51.53481,1.304084,199.9794,0,0,0
Floor,37.53481,0.0002514305,15.97944,0,0,0
Floor,21.53481,0.0002514305,95.97944,0,0,0
Floor,21.53481,0.0002514305,97.97944,0,0,0
Floor,23.53481,0.0002514305,97.97944,0,0,0
Floor,23.53481,0.0002514305,95.97944,0,0,0
Floor,31.53481,0.5353093,87.97944,0,0,0
Floor,33.53481,0.6477256,87.97944,0,0,0
Floor,69.53481,0.09180975,53.97944,0,0,0
Floor,45.53481,0.09648434,131.9794,0,0,0
Floor,19.53481,0.0002514305,93.97944,0,0,0
Floor,17.53481,0.0002514305,93.97944,0,0,0
Floor,133.5348,2.110232,75.97944,0,0,0
Floor,75.53481,0.3522363,67.97944,0,0,0
Floor,75.53481,0.3664847,69.97944,0,0,0
Floor,95.53481,0.1650564,195.9794,0,0,0
Floor,93.53481,0.1284331,195.9794,0,0,0
Floor,95.53481,0.1319747,197.9794,0,0,0
Floor,97.53481,0.1467447,197.9794,0,0,0
Floor,93.53481,1.697333,131.9794,0,0,0
Floor,95.53481,1.619532,131.9794,0,0,0
Floor,111.5348,2.907783,103.9794,0,0,0
Floor,109.5348,2.991378,103.9794,0,0,0
Floor,109.5348,3.048656,101.9794,0,0,0
Floor,107.5348,3.148298,101.9794,0,0,0
Floor,109.5348,3.102808,99.97944,0,0,0
Floor,57.53481,1.120352,65.97944,0,0,0
Floor,21.53481,0.0002514305,99.97944,0,0,0
Floor,23.53481,0.0002514305,99.97944,0,0,0
Floor,21.53481,0.0002514305,87.97944,0,0,0
Floor,79.53481,2.074438,105.9794,0,0,0
Floor,81.53481,2.144855,103.9794,0,0,0
Floor,79.53481,2.085946,103.9794,0,0,0
Floor,81.53481,2.160415,101.9794,0,0,0
Floor,81.53481,0.5492951,65.97944,0,0,0
Floor,81.53481,0.5312245,63.97944,0,0,0
Floor,79.53481,0.4214197,63.97944,0,0,0
Floor,79.53481,0.3416239,61.97944,0,0,0
Floor,77.53481,0.2660716,61.97944,0,0,0
Floor,75.53481,0.2175703,61.97944,0,0,0
Floor,55.53481,1.086034,63.97944,0,0,0
Floor,57.53481,1.044564,63.97944,0,0,0
Floor,57.53481,0.952458,61.97944,0,0,0
Floor,49.53481,0.4847872,51.97944,0,0,0
Floor,19.53481,0.0002514305,95.97944,0,0,0
Floor,17.53481,0.0002514305,95.97944,0,0,0
Floor,17.53481,0.0002514305,97.97944,0,0,0
Floor,19.53481,0.0002514305,97.97944,0,0,0
Floor,23.53481,0.0002514305,101.9794,0,0,0
Floor,15.53481,0.0002514305,93.97944,0,0,0
Floor,15.53481,0.0002514305,95.97944,0,0,0
Floor,13.53481,0.0002514305,95.97944,0,0,0
Floor,11.53481,0.0002514305,95.97944,0,0,0
Floor,13.53481,0.0002514305,93.97944,0,0,0
Floor,133.5348,0.7056299,117.9794,0,0,0
Floor,135.5348,0.6472301,117.9794,0,0,0
Floor,135.5348,0.5493985,119.9794,0,0,0
Floor,133.5348,0.5913905,119.9794,0,0,0
Floor,93.53481,1.879929,129.9794,0,0,0
Floor,87.53481,1.997567,129.9794,0,0,0
Floor,87.53481,2.106093,127.9794,0,0,0
Floor,87.53481,2.479357,113.9794,0,0,0
Floor,85.53481,2.357794,113.9794,0,0,0
Floor,49.53481,1.408637,113.9794,0,0,0
Floor,57.53481,0.3450836,143.9794,0,0,0
Floor,55.53481,0.2858444,143.9794,0,0,0
Floor,57.53481,0.4580431,139.9794,0,0,0
Floor,55.53481,0.381,139.9794,0,0,0
Floor,53.53481,0.2866327,139.9794,0,0,0
Floor,99.53481,0.7932463,143.9794,0,0,0
Floor,55.53481,0.2199914,145.9794,0,0,0
Floor,55.53481,0.3664847,155.9794,0,0,0
Floor,53.53481,0.3298614,155.9794,0,0,0
Floor,55.53481,0.4117249,157.9794,0,0,0
Floor,53.53481,0.3415677,157.9794,0,0,0
Floor,51.53481,0.3115498,157.9794,0,0,0
Floor,49.53481,0.2749264,157.9794,0,0,0
Floor,57.53481,0.4214197,157.9794,0,0,0
Floor,69.53481,0.7565196,191.9794,0,0,0
Floor,69.53481,1.337003,199.9794,0,0,0
Floor,69.53481,1.451388,201.9794,0,0,0
Floor,67.53481,1.52012,201.9794,0,0,0
Floor,63.53481,1.556743,203.9794,0,0,0
Floor,61.53481,1.570048,203.9794,0,0,0
Floor,61.53481,1.611678,205.9794,0,0,0
Floor,61.53481,1.611678,207.9794,0,0,0
Floor,63.53481,1.611678,207.9794,0,0,0
Floor,63.53481,1.616684,205.9794,0,0,0
Floor,69.53481,1.497745,203.9794,0,0,0
Floor,69.53481,1.486892,205.9794,0,0,0
Floor,67.53481,1.556743,205.9794,0,0,0
Floor,59.53481,1.648301,205.9794,0,0,0
Floor,67.53481,0.7725255,191.9794,0,0,0
Floor,43.53481,0.2199914,191.9794,0,0,0
Floor,43.53481,0.3031215,193.9794,0,0,0
Floor,41.53481,0.1479035,193.9794,0,0,0
Floor,49.53481,1.560896,111.9794,0,0,0
Floor,49.53481,1.633824,109.9794,0,0,0
Floor,47.53481,1.467261,109.9794,0,0,0
Floor,57.53481,2.096493,109.9794,0,0,0
Floor,45.53481,1.323684,109.9794,0,0,0
Floor,45.53481,1.236482,111.9794,0,0,0
Floor,43.53481,1.111149,111.9794,0,0,0
Floor,43.53481,0.992876,113.9794,0,0,0
Floor,41.53481,0.8829378,113.9794,0,0,0
Floor,39.53481,0.7451264,113.9794,0,0,0
Floor,39.53481,0.8767837,111.9794,0,0,0
Floor,41.53481,0.9780117,111.9794,0,0,0
Floor,55.53481,1.958521,103.9794,0,0,0
Floor,55.53481,1.883677,101.9794,0,0,0
Floor,55.53481,1.813106,99.97944,0,0,0
Floor,53.53481,1.751566,99.97944,0,0,0
Floor,53.53481,1.722376,97.97944,0,0,0
Floor,55.53481,1.840035,97.97944,0,0,0
Floor,77.53481,0.3115498,63.97944,0,0,0
Floor,81.53481,0.4199029,61.97944,0,0,0
Floor,75.53481,0.1535395,59.97944,0,0,0
Floor,75.53481,0.1228532,57.97944,0,0,0
Floor,73.53481,0.1027834,57.97944,0,0,0
Floor,71.53481,0.1144907,57.97944,0,0,0
Floor,61.53481,0.03687476,37.97944,0,0,0
Floor,43.53481,1.334086,97.97944,0,0,0
Floor,43.53481,1.365581,99.97944,0,0,0
Floor,165.5348,0.8322256,95.97944,0,0,0
Floor,165.5348,0.8792113,97.97944,0,0,0
Floor,163.5348,0.9143566,97.97944,0,0,0
Floor,93.53481,0.1601834,161.9794,0,0,0
Floor,75.53481,1.710388,131.9794,0,0,0
Floor,77.53481,1.75279,131.9794,0,0,0
Floor,125.5348,1.21834,113.9794,0,0,0
Floor,165.5348,0.3847657,111.9794,0,0,0
Floor,167.5348,0.3461048,111.9794,0,0,0
Floor,167.5348,0.4935163,109.9794,0,0,0
Floor,165.5348,0.5406092,109.9794,0,0,0
Floor,163.5348,0.398472,111.9794,0,0,0
Floor,163.5348,0.1004914,115.9794,0,0,0
Floor,165.5348,0.08095145,115.9794,0,0,0
Floor,145.5348,0.4754064,115.9794,0,0,0
Floor,143.5348,0.5303413,115.9794,0,0,0
Floor,167.5348,0.06942312,115.9794,0,0,0
Floor,167.5348,0.2068154,113.9794,0,0,0
Floor,169.5348,0.2184829,113.9794,0,0,0
Floor,171.5348,0.2869507,113.9794,0,0,0
Floor,171.5348,0.4252611,111.9794,0,0,0
Floor,169.5348,0.3641662,111.9794,0,0,0
Floor,163.5348,0.5482015,109.9794,0,0,0
Floor,161.5348,0.5894608,109.9794,0,0,0
Floor,159.5348,0.6241233,109.9794,0,0,0
Floor,157.5348,0.6801786,109.9794,0,0,0
Floor,155.5348,0.7336054,109.9794,0,0,0
Floor,129.5348,1.143334,111.9794,0,0,0
Floor,37.53481,0.655179,113.9794,0,0,0
Floor,171.5348,0.1735646,115.9794,0,0,0
Floor,169.5348,0.1188031,115.9794,0,0,0
Floor,173.5348,0.4824381,111.9794,0,0,0
Floor,173.5348,0.6068242,109.9794,0,0,0
Floor,171.5348,0.5194191,109.9794,0,0,0
Floor,169.5348,0.4859543,109.9794,0,0,0
Floor,171.5348,0.6198927,107.9794,0,0,0
Floor,169.5348,0.6176515,107.9794,0,0,0
Floor,169.5348,0.6838678,105.9794,0,0,0
Floor,171.5348,0.6547579,105.9794,0,0,0
Floor,171.5348,0.1281525,117.9794,0,0,0
Floor,173.5348,0.2273031,117.9794,0,0,0
Floor,175.5348,0.3112032,117.9794,0,0,0
Floor,175.5348,0.320619,119.9794,0,0,0
Floor,175.5348,0.3330962,121.9794,0,0,0
Floor,173.5348,0.1906798,121.9794,0,0,0
Floor,173.5348,0.1634065,123.9794,0,0,0
Floor,171.5348,0.06074005,123.9794,0,0,0
Floor,169.5348,0.004046988,123.9794,0,0,0
Floor,167.5348,0.0002514305,123.9794,0,0,0
Floor,165.5348,0.0002514305,123.9794,0,0,0
Floor,165.5348,0.0002514305,125.9794,0,0,0
Floor,165.5348,0.0002514305,127.9794,0,0,0
Floor,167.5348,0.0002514305,127.9794,0,0,0
Floor,169.5348,0.0002514305,127.9794,0,0,0
Floor,169.5348,0.0002514305,129.9794,0,0,0
Floor,167.5348,0.0002514305,129.9794,0,0,0
Floor,165.5348,0.0002514305,129.9794,0,0,0
Floor,163.5348,0.0002514305,129.9794,0,0,0
Floor,161.5348,0.0002514305,129.9794,0,0,0
Floor,161.5348,0.0002514305,127.9794,0,0,0
Floor,163.5348,0.0002514305,127.9794,0,0,0
Floor,171.5348,0.05518642,127.9794,0,0,0
Floor,169.5348,0.0002514305,131.9794,0,0,0
Floor,169.5348,0.0002514305,133.9794,0,0,0
Floor,171.5348,0.01135869,133.9794,0,0,0
Floor,169.5348,0.0002514305,135.9794,0,0,0
Floor,169.5348,0.7537825,103.9794,0,0,0
Floor,167.5348,0.8202013,103.9794,0,0,0
Floor,165.5348,0.8618172,103.9794,0,0,0
Floor,165.5348,0.8948476,101.9794,0,0,0
Floor,167.5348,0.8588622,101.9794,0,0,0
Floor,169.5348,0.8102142,101.9794,0,0,0
