name,positionX,positionY,positionZ,rotationX,rotationY,rotationZ
Floor,153.5348,1.538431,91.97944,0,0,0
Floor,65.53481,1.764274,93.97944,0,0,0
Floor,63.53481,1.796979,93.97944,0,0,0
Floor,71.53481,1.696674,95.97944,0,0,0
Floor,71.53481,1.831418,97.97944,0,0,0
Floor,71.53481,1.968924,99.97944,0,0,0
Floor,69.53481,2.006038,99.97944,0,0,0
Floor,69.53481,2.066794,101.9794,0,0,0
Floor,69.53481,2.150174,103.9794,0,0,0
Floor,71.53481,2.134538,103.9794,0,0,0
Floor,73.53481,2.091484,103.9794,0,0,0
Floor,83.53481,1.347536,83.97944,0,0,0
Floor,85.53481,1.627541,83.97944,0,0,0
Floor,87.53481,1.799577,83.97944,0,0,0
Floor,89.53481,2.032476,83.97944,0,0,0
Floor,111.5348,3.045237,83.97944,0,0,0
Floor,113.5348,2.855273,83.97944,0,0,0
Floor,115.5348,2.776394,83.97944,0,0,0
Floor,155.5348,1.425041,91.97944,0,0,0
Floor,155.5348,1.577184,89.97944,0,0,0
Floor,153.5348,1.637393,89.97944,0,0,0
Floor,153.5348,1.706567,87.97944,0,0,0
Floor,153.5348,1.382773,93.97944,0,0,0
Floor,151.5348,1.433198,93.97944,0,0,0
Floor,79.53481,1.154477,85.97944,0,0,0
Floor,77.53481,0.9990723,85.97944,0,0,0
Floor,79.53481,0.8217851,79.97944,0,0,0
Floor,81.53481,0.9850742,79.97944,0,0,0
Floor,75.53481,0.4854415,77.97944,0,0,0
Floor,77.53481,0.5908847,77.97944,0,0,0
Floor,77.53481,0.520307,75.97944,0,0,0
Floor,79.53481,0.609689,75.97944,0,0,0
Floor,85.53481,1.869536,89.97944,0,0,0
Floor,71.53481,0.6445464,81.97944,0,0,0
Floor,71.53481,0.7861159,83.97944,0,0,0
Floor,83.53481,2.198875,101.9794,0,0,0
Floor,81.53481,1.207475,83.97944,0,0,0
Floor,69.53481,0.8196579,83.97944,0,0,0
Floor,69.53481,0.6991761,81.97944,0,0,0
Floor,79.53481,0.9644566,81.97944,0,0,0
Floor,79.53481,1.076326,83.97944,0,0,0
Floor,117.5348,2.670933,83.97944,0,0,0
Floor,67.53481,0.9160199,83.97944,0,0,0
Floor,67.53481,0.8002646,81.97944,0,0,0
Floor,65.53481,0.9792537,81.97944,0,0,0
Floor,63.53481,1.166128,81.97944,0,0,0
Floor,61.53481,1.289812,81.97944,0,0,0
Floor,59.53481,1.374958,81.97944,0,0,0
Floor,59.53481,1.268789,79.97944,0,0,0
Floor,57.53481,1.384536,79.97944,0,0,0
Floor,59.53481,1.46596,83.97944,0,0,0
Floor,59.53481,1.54315,85.97944,0,0,0
Floor,57.53481,1.666669,85.97944,0,0,0
Floor,57.53481,1.563107,83.97944,0,0,0
Floor,117.5348,2.626908,81.97944,0,0,0
Floor,119.5348,2.486395,81.97944,0,0,0
Floor,121.5348,2.273013,81.97944,0,0,0
Floor,101.5348,2.628499,79.97944,0,0,0
Floor,99.53481,2.481344,79.97944,0,0,0
Floor,97.53481,2.416345,79.97944,0,0,0
Floor,155.5348,1.588744,87.97944,0,0,0
Floor,155.5348,1.317399,93.97944,0,0,0
Floor,79.53481,0.5820966,73.97944,0,0,0
Floor,79.53481,0.5475373,71.97944,0,0,0
Floor,81.53481,0.6765581,71.97944,0,0,0
Floor,77.53481,0.4396663,71.97944,0,0,0
Floor,77.53481,0.4818695,73.97944,0,0,0
Floor,155.5348,1.22528,95.97944,0,0,0
Floor,153.5348,1.284292,95.97944,0,0,0
Floor,139.5348,2.279489,77.97944,0,0,0
Floor,155.5348,1.179416,97.97944,0,0,0
Floor,155.5348,1.174982,99.97944,0,0,0
Floor,153.5348,1.223523,99.97944,0,0,0
Floor,133.5348,1.593538,93.97944,0,0,0
Floor,157.5348,1.220472,93.97944,0,0,0
Floor,157.5348,1.327834,91.97944,0,0,0
Floor,159.5348,1.194025,91.97944,0,0,0
Floor,159.5348,1.090347,93.97944,0,0,0
Floor,81.53481,0.5917395,69.97944,0,0,0
Floor,79.53481,0.50885,69.97944,0,0,0
Floor,79.53481,0.453915,67.97944,0,0,0
Floor,81.53481,0.5353529,67.97944,0,0,0
Floor,81.53481,0.5492951,65.97944,0,0,0
Floor,81.53481,0.5312245,63.97944,0,0,0
Floor,81.53481,0.4199029,61.97944,0,0,0
Floor,83.53481,0.4949076,61.97944,0,0,0
Floor,85.53481,0.5711226,61.97944,0,0,0
Floor,87.53481,0.7048194,61.97944,0,0,0
Floor,83.53481,1.246897,81.97944,0,0,0
Floor,81.53481,1.143147,81.97944,0,0,0
Floor,61.53481,1.178981,79.97944,0,0,0
Floor,61.53481,1.334686,83.97944,0,0,0
Floor,63.53481,1.224764,83.97944,0,0,0
Floor,65.53481,1.090881,83.97944,0,0,0
Floor,119.5348,2.509135,83.97944,0,0,0
Floor,55.53481,1.707898,83.97944,0,0,0
Floor,119.5348,2.391678,79.97944,0,0,0
Floor,121.5348,2.169884,79.97944,0,0,0
Floor,97.53481,2.234401,77.97944,0,0,0
Floor,99.53481,2.312253,77.97944,0,0,0
Floor,105.5348,2.510885,77.97944,0,0,0
Floor,105.5348,2.257865,75.97944,0,0,0
Floor,101.5348,1.997986,73.97944,0,0,0
Floor,101.5348,1.857309,71.97944,0,0,0
Floor,77.53481,0.3952228,67.97944,0,0,0
Floor,75.53481,0.3522363,67.97944,0,0,0
Floor,87.53481,0.7908542,63.97944,0,0,0
Floor,87.53481,0.9074584,65.97944,0,0,0
Floor,89.53481,1.039156,65.97944,0,0,0
Floor,79.53481,0.4376674,65.97944,0,0,0
Floor,77.53481,0.3626626,65.97944,0,0,0
Floor,89.53481,1.114267,67.97944,0,0,0
Floor,87.53481,0.9838638,67.97944,0,0,0
Floor,75.53481,0.3298614,65.97944,0,0,0
Floor,75.53481,0.2820783,63.97944,0,0,0
Floor,77.53481,0.3115498,63.97944,0,0,0
Floor,89.53481,0.8481029,61.97944,0,0,0
Floor,89.53481,0.984768,63.97944,0,0,0
Floor,73.53481,0.3298614,67.97944,0,0,0
Floor,73.53481,0.3371994,69.97944,0,0,0
Floor,71.53481,0.357389,69.97944,0,0,0
Floor,81.53481,0.3605478,59.97944,0,0,0
Floor,79.53481,0.3056128,59.97944,0,0,0
Floor,77.53481,0.2199914,59.97944,0,0,0
Floor,75.53481,0.1535395,59.97944,0,0,0
Floor,73.53481,0.1437763,59.97944,0,0,0
Floor,71.53481,0.152872,59.97944,0,0,0
Floor,71.53481,0.1144907,57.97944,0,0,0
Floor,69.53481,0.1650564,57.97944,0,0,0
Floor,67.53481,0.249347,57.97944,0,0,0
Floor,71.53481,0.09180975,55.97944,0,0,0
Floor,69.53481,0.1101214,55.97944,0,0,0
Floor,71.53481,0.07349809,53.97944,0,0,0
Floor,73.53481,0.07349809,53.97944,0,0,0
Floor,59.53481,1.637982,87.97944,0,0,0
Floor,61.53481,1.523877,87.97944,0,0,0
Floor,63.53481,1.414727,87.97944,0,0,0
Floor,65.53481,1.30038,87.97944,0,0,0
Floor,63.53481,1.036615,79.97944,0,0,0
Floor,65.53481,0.8859376,79.97944,0,0,0
Floor,65.53481,1.882346,95.97944,0,0,0
Floor,63.53481,1.825882,95.97944,0,0,0
Floor,61.53481,1.861371,95.97944,0,0,0
Floor,61.53481,1.822137,93.97944,0,0,0
Floor,83.53481,1.19547,79.97944,0,0,0
Floor,63.53481,1.661994,91.97944,0,0,0
Floor,61.53481,1.77563,91.97944,0,0,0
Floor,161.5348,1.081648,91.97944,0,0,0
Floor,163.5348,0.9776161,91.97944,0,0,0
Floor,165.5348,0.8125312,91.97944,0,0,0
Floor,59.53481,1.796126,91.97944,0,0,0
Floor,59.53481,1.722879,89.97944,0,0,0
Floor,57.53481,1.786616,89.97944,0,0,0
Floor,85.53481,1.91793,91.97944,0,0,0
Floor,85.53481,2.27166,99.97944,0,0,0
Floor,83.53481,2.245171,99.97944,0,0,0
Floor,83.53481,1.033098,77.97944,0,0,0
Floor,81.53481,0.8785988,77.97944,0,0,0
Floor,85.53481,1.204323,77.97944,0,0,0
Floor,75.53481,0.4269348,75.97944,0,0,0
Floor,75.53481,0.1228532,57.97944,0,0,0
Floor,77.53481,0.179546,57.97944,0,0,0
Floor,67.53481,0.3404791,59.97944,0,0,0
Floor,69.53481,0.2253349,59.97944,0,0,0
Floor,83.53481,0.4491376,59.97944,0,0,0
Floor,85.53481,0.497876,59.97944,0,0,0
Floor,85.53481,0.4302785,57.97944,0,0,0
Floor,87.53481,0.4854548,57.97944,0,0,0
Floor,89.53481,0.6039423,57.97944,0,0,0
Floor,89.53481,0.7372635,59.97944,0,0,0
Floor,87.53481,0.6015679,59.97944,0,0,0
Floor,67.53481,0.4157197,61.97944,0,0,0
Floor,69.53481,0.3040916,61.97944,0,0,0
Floor,65.53481,0.3714013,57.97944,0,0,0
Floor,63.53481,0.5243791,57.97944,0,0,0
Floor,63.53481,0.5868942,59.97944,0,0,0
Floor,65.53481,0.4655017,59.97944,0,0,0
Floor,89.53481,0.4701115,55.97944,0,0,0
Floor,87.53481,0.3901393,55.97944,0,0,0
Floor,85.53481,0.3265867,55.97944,0,0,0
Floor,83.53481,0.268442,55.97944,0,0,0
Floor,83.53481,0.2031316,53.97944,0,0,0
Floor,81.53481,0.2013735,53.97944,0,0,0
Floor,91.53481,1.298678,67.97944,0,0,0
Floor,73.53481,0.2882053,65.97944,0,0,0
Floor,71.53481,0.2370925,61.97944,0,0,0
Floor,69.53481,0.4214197,69.97944,0,0,0
Floor,83.53481,0.7158582,69.97944,0,0,0
Floor,69.53481,0.4248151,71.97944,0,0,0
Floor,69.53481,0.4450056,73.97944,0,0,0
Floor,71.53481,0.3389572,73.97944,0,0,0
Floor,73.53481,0.3318603,73.97944,0,0,0
Floor,67.53481,0.1959797,55.97944,0,0,0
Floor,73.53481,0.07349809,55.97944,0,0,0
Floor,65.53481,0.5508119,61.97944,0,0,0
Floor,65.53481,0.5927096,63.97944,0,0,0
Floor,63.53481,0.764973,63.97944,0,0,0
Floor,61.53481,0.8787849,63.97944,0,0,0
Floor,61.53481,0.9341463,65.97944,0,0,0
Floor,59.53481,1.027036,65.97944,0,0,0
Floor,57.53481,1.120352,65.97944,0,0,0
Floor,57.53481,1.131568,67.97944,0,0,0
Floor,59.53481,1.06366,67.97944,0,0,0
Floor,61.53481,0.9886549,67.97944,0,0,0
Floor,57.53481,1.044564,63.97944,0,0,0
Floor,55.53481,1.086034,63.97944,0,0,0
Floor,53.53481,1.098951,63.97944,0,0,0
Floor,53.53481,1.025705,61.97944,0,0,0
Floor,51.53481,1.042806,61.97944,0,0,0
Floor,51.53481,0.9831443,59.97944,0,0,0
Floor,53.53481,0.9384515,59.97944,0,0,0
Floor,55.53481,0.9128662,59.97944,0,0,0
Floor,51.53481,1.098461,63.97944,0,0,0
Floor,65.53481,0.6515868,65.97944,0,0,0
Floor,67.53481,0.5141895,65.97944,0,0,0
Floor,91.53481,1.182987,65.97944,0,0,0
Floor,49.53481,0.9890813,59.97944,0,0,0
Floor,47.53481,0.9890813,59.97944,0,0,0
Floor,47.53481,0.9430051,57.97944,0,0,0
Floor,45.53481,0.9111083,57.97944,0,0,0
Floor,43.53481,0.8927966,57.97944,0,0,0
Floor,41.53481,0.9004967,57.97944,0,0,0
Floor,49.53481,0.8927966,57.97944,0,0,0
Floor,41.53481,0.7716588,55.97944,0,0,0
Floor,43.53481,0.827193,55.97944,0,0,0
Floor,39.53481,0.865032,57.97944,0,0,0
Floor,39.53481,0.7250922,55.97944,0,0,0
Floor,39.53481,0.5956948,53.97944,0,0,0
Floor,41.53481,0.6624571,53.97944,0,0,0
Floor,41.53481,0.5207594,51.97944,0,0,0
Floor,43.53481,0.5479126,51.97944,0,0,0
Floor,43.53481,0.7263028,53.97944,0,0,0
Floor,45.53481,0.6878524,53.97944,0,0,0
Floor,47.53481,0.6759732,53.97944,0,0,0
Floor,47.53481,0.7929441,55.97944,0,0,0
Floor,45.53481,0.8544152,55.97944,0,0,0
Floor,39.53481,0.9996859,59.97944,0,0,0
Floor,41.53481,0.9872715,59.97944,0,0,0
Floor,91.53481,0.5386319,55.97944,0,0,0
Floor,91.53481,0.6805708,57.97944,0,0,0
Floor,71.53481,0.3389572,67.97944,0,0,0
Floor,69.53481,0.4214197,67.97944,0,0,0
Floor,67.53481,0.5422645,67.97944,0,0,0
Floor,57.53481,1.135575,69.97944,0,0,0
Floor,55.53481,1.19051,69.97944,0,0,0
Floor,55.53481,1.176751,67.97944,0,0,0
Floor,91.53481,1.355784,69.97944,0,0,0
Floor,91.53481,1.417389,71.97944,0,0,0
Floor,91.53481,1.490015,73.97944,0,0,0
Floor,91.53481,1.635135,75.97944,0,0,0
Floor,89.53481,1.498961,75.97944,0,0,0
Floor,89.53481,1.364651,73.97944,0,0,0
Floor,91.53481,0.4386281,53.97944,0,0,0
Floor,91.53481,0.3015495,51.97944,0,0,0
Floor,89.53481,0.2799631,51.97944,0,0,0
Floor,89.53481,1.616674,77.97944,0,0,0
Floor,53.53481,1.789508,83.97944,0,0,0
Floor,53.53481,1.701293,81.97944,0,0,0
Floor,51.53481,1.711599,81.97944,0,0,0
Floor,93.53481,1.020229,143.9794,0,0,0
Floor,95.53481,0.9467708,143.9794,0,0,0
Floor,97.53481,0.8678369,143.9794,0,0,0
Floor,83.53481,1.225681,145.9794,0,0,0
Floor,73.53481,0.1027834,57.97944,0,0,0
Floor,61.53481,0.6153956,57.97944,0,0,0
Floor,59.53481,0.6594713,57.97944,0,0,0
Floor,59.53481,0.8242763,59.97944,0,0,0
Floor,61.53481,0.6926997,59.97944,0,0,0
Floor,91.53481,0.8522736,59.97944,0,0,0
Floor,93.53481,0.9128662,59.97944,0,0,0
Floor,93.53481,0.7837151,57.97944,0,0,0
Floor,95.53481,0.8284087,57.97944,0,0,0
Floor,95.53481,0.658502,55.97944,0,0,0
Floor,93.53481,0.6152222,55.97944,0,0,0
Floor,83.53481,0.3204086,57.97944,0,0,0
Floor,81.53481,0.2973705,57.97944,0,0,0
Floor,79.53481,0.2383031,57.97944,0,0,0
Floor,59.53481,1.074819,69.97944,0,0,0
Floor,59.53481,1.052927,71.97944,0,0,0
Floor,61.53481,0.9596106,71.97944,0,0,0
Floor,81.53481,0.7324676,73.97944,0,0,0
Floor,83.53481,0.7998935,73.97944,0,0,0
Floor,89.53481,0.3399308,53.97944,0,0,0
Floor,91.53481,0.2265449,49.97944,0,0,0
Floor,89.53481,0.2016797,49.97944,0,0,0
Floor,89.53481,0.1515405,47.97944,0,0,0
Floor,89.53481,0.1168469,45.97944,0,0,0
Floor,91.53481,0.1284331,45.97944,0,0,0
Floor,91.53481,0.1563362,47.97944,0,0,0
Floor,87.53481,0.1101214,45.97944,0,0,0
Floor,85.53481,0.1101214,45.97944,0,0,0
Floor,91.53481,0.1101214,43.97944,0,0,0
Floor,91.53481,0.1096433,41.97944,0,0,0
Floor,93.53481,0.1101214,41.97944,0,0,0
Floor,93.53481,0.09180975,39.97944,0,0,0
Floor,95.53481,0.1038092,39.97944,0,0,0
Floor,93.53481,0.06325673,37.97944,0,0,0
Floor,91.53481,0.07349809,37.97944,0,0,0
Floor,91.53481,0.08957374,39.97944,0,0,0
Floor,89.53481,0.07349809,39.97944,0,0,0
Floor,95.53481,0.1101214,41.97944,0,0,0
Floor,95.53481,0.1284331,43.97944,0,0,0
Floor,95.53481,0.1284331,45.97944,0,0,0
Floor,97.53481,0.1284331,45.97944,0,0,0
Floor,85.53481,0.1101214,43.97944,0,0,0
Floor,83.53481,0.1101214,43.97944,0,0,0
Floor,81.53481,0.09180975,43.97944,0,0,0
Floor,95.53481,0.06950414,37.97944,0,0,0
Floor,95.53481,0.04943455,35.97944,0,0,0
Floor,95.53481,0.0002514305,33.97944,0,0,0
Floor,95.53481,0.0002514305,31.97944,0,0,0
Floor,93.53481,0.0002514305,31.97944,0,0,0
Floor,93.53481,0.0002514305,33.97944,0,0,0
Floor,97.53481,0.1101214,41.97944,0,0,0
Floor,99.53481,0.1119619,41.97944,0,0,0
Floor,99.53481,0.09180975,39.97944,0,0,0
Floor,97.53481,0.09180975,39.97944,0,0,0
Floor,99.53481,0.1284331,43.97944,0,0,0
Floor,99.53481,0.1314709,45.97944,0,0,0
Floor,83.53481,0.1101214,45.97944,0,0,0
Floor,101.5348,0.1467447,45.97944,0,0,0
Floor,101.5348,0.2247871,47.97944,0,0,0
Floor,99.53481,0.2016797,47.97944,0,0,0
Floor,103.5348,0.2526902,47.97944,0,0,0
Floor,105.5348,0.2526902,47.97944,0,0,0
Floor,89.53481,0.07349809,37.97944,0,0,0
Floor,87.53481,0.0655102,37.97944,0,0,0
Floor,87.53481,0.07349809,39.97944,0,0,0
Floor,85.53481,0.07349809,39.97944,0,0,0
Floor,83.53481,0.07349809,39.97944,0,0,0
Floor,81.53481,0.07095584,39.97944,0,0,0
Floor,81.53481,0.0185631,37.97944,0,0,0
Floor,79.53481,0.03687476,37.97944,0,0,0
Floor,77.53481,0.03687476,37.97944,0,0,0
Floor,77.53481,0.03687476,35.97944,0,0,0
Floor,75.53481,0.03687476,35.97944,0,0,0
Floor,77.53481,0.0185631,33.97944,0,0,0
Floor,79.53481,0.0185631,33.97944,0,0,0
Floor,77.53481,0.0185631,31.97944,0,0,0
Floor,77.53481,0.0185631,29.97944,0,0,0
Floor,75.53481,0.0185631,29.97944,0,0,0
Floor,75.53481,0.03687476,37.97944,0,0,0
Floor,93.53481,0.0002514305,29.97944,0,0,0
Floor,95.53481,0.0002514305,29.97944,0,0,0
Floor,93.53481,0.0002514305,27.97944,0,0,0
Floor,91.53481,0.0002514305,27.97944,0,0,0
Floor,89.53481,0.0002514305,27.97944,0,0,0
Floor,87.53481,0.0002514305,27.97944,0,0,0
Floor,87.53481,0.0135954,29.97944,0,0,0
Floor,87.53481,0.1334008,47.97944,0,0,0
Floor,93.53481,1.424554,67.97944,0,0,0
Floor,55.53481,1.142727,65.97944,0,0,0
Floor,57.53481,0.8946755,59.97944,0,0,0
Floor,95.53481,0.9585204,59.97944,0,0,0
Floor,81.53481,0.2199914,55.97944,0,0,0
Floor,65.53481,0.2566147,55.97944,0,0,0
Floor,63.53481,0.3783121,55.97944,0,0,0
Floor,63.53481,0.2799132,53.97944,0,0,0
Floor,65.53481,0.2221763,53.97944,0,0,0
Floor,63.53481,0.2199914,51.97944,0,0,0
Floor,63.53481,0.09752893,49.97944,0,0,0
Floor,65.53481,0.05779769,49.97944,0,0,0
Floor,49.53481,1.172745,63.97944,0,0,0
Floor,49.53481,1.042806,61.97944,0,0,0
Floor,49.53481,0.8048233,55.97944,0,0,0
Floor,39.53481,1.116052,61.97944,0,0,0
Floor,39.53481,1.172198,63.97944,0,0,0
Floor,41.53481,1.173357,63.97944,0,0,0
Floor,37.53481,1.135575,63.97944,0,0,0
Floor,65.53481,0.05518642,47.97944,0,0,0
Floor,67.53481,0.05518642,47.97944,0,0,0
Floor,69.53481,0.05518642,47.97944,0,0,0
Floor,69.53481,0.03687476,45.97944,0,0,0
Floor,67.53481,0.03687476,45.97944,0,0,0
Floor,67.53481,0.03687476,43.97944,0,0,0
Floor,65.53481,0.03687476,43.97944,0,0,0
Floor,69.53481,0.03687476,43.97944,0,0,0
Floor,69.53481,0.03687476,41.97944,0,0,0
Floor,71.53481,0.03687476,41.97944,0,0,0
Floor,71.53481,0.03687476,43.97944,0,0,0
Floor,71.53481,0.04900831,45.97944,0,0,0
Floor,73.53481,0.03687476,41.97944,0,0,0
Floor,75.53481,0.03687476,41.97944,0,0,0
Floor,67.53481,0.03687476,41.97944,0,0,0
Floor,67.53481,0.03687476,39.97944,0,0,0
Floor,65.53481,0.03687476,39.97944,0,0,0
Floor,63.53481,0.03687476,39.97944,0,0,0
Floor,61.53481,0.05476004,39.97944,0,0,0
Floor,59.53481,0.05518642,39.97944,0,0,0
Floor,57.53481,0.05518642,39.97944,0,0,0
Floor,57.53481,0.05428196,37.97944,0,0,0
Floor,55.53481,0.03687476,37.97944,0,0,0
Floor,53.53481,0.03687476,37.97944,0,0,0
Floor,55.53481,0.05518642,39.97944,0,0,0
Floor,53.53481,0.05295042,39.97944,0,0,0
Floor,53.53481,0.05518642,41.97944,0,0,0
Floor,53.53481,0.05518642,43.97944,0,0,0
Floor,51.53481,0.05518642,43.97944,0,0,0
Floor,49.53481,0.05518642,43.97944,0,0,0
Floor,47.53481,0.05646628,43.97944,0,0,0
Floor,45.53481,0.07349809,43.97944,0,0,0
Floor,45.53481,0.1481457,45.97944,0,0,0
Floor,43.53481,0.1497825,45.97944,0,0,0
Floor,41.53481,0.1497825,45.97944,0,0,0
Floor,41.53481,0.2430988,47.97944,0,0,0
Floor,43.53481,0.2478945,47.97944,0,0,0
Floor,45.53481,0.2526902,47.97944,0,0,0
Floor,47.53481,0.2478945,47.97944,0,0,0
Floor,47.53481,0.1314709,45.97944,0,0,0
Floor,47.53481,1.154981,63.97944,0,0,0
Floor,37.53481,1.061117,61.97944,0,0,0
Floor,35.53481,0.9890813,61.97944,0,0,0
Floor,33.53481,0.8845667,61.97944,0,0,0
Floor,31.53481,0.7605,61.97944,0,0,0
Floor,31.53481,0.7038887,59.97944,0,0,0
Floor,29.53481,0.5491356,59.97944,0,0,0
Floor,27.53481,0.4154827,59.97944,0,0,0
Floor,95.53481,1.104638,61.97944,0,0,0
Floor,93.53481,1.033525,61.97944,0,0,0
Floor,91.53481,0.9866601,61.97944,0,0,0
Floor,79.53481,2.074438,105.9794,0,0,0
Floor,79.53481,2.085946,103.9794,0,0,0
Floor,93.53481,1.223673,65.97944,0,0,0
Floor,95.53481,1.361002,65.97944,0,0,0
Floor,97.53481,1.444679,65.97944,0,0,0
Floor,99.53481,1.521442,65.97944,0,0,0
Floor,101.5348,1.57736,65.97944,0,0,0
Floor,103.5348,1.64902,65.97944,0,0,0
Floor,103.5348,1.466827,63.97944,0,0,0
Floor,105.5348,1.491475,63.97944,0,0,0
Floor,53.53481,1.132779,65.97944,0,0,0
Floor,103.5348,1.722267,67.97944,0,0,0
Floor,103.5348,3.422839,95.97944,0,0,0
Floor,53.53481,0.8058568,125.9794,0,0,0
Floor,53.53481,0.9174849,123.9794,0,0,0
Floor,55.53481,1.010797,123.9794,0,0,0
Floor,53.53481,1.107672,121.9794,0,0,0
Floor,51.53481,0.9707696,121.9794,0,0,0
Floor,49.53481,0.8556643,121.9794,0,0,0
Floor,47.53481,0.6757447,121.9794,0,0,0
Floor,45.53481,0.55213,121.9794,0,0,0
Floor,53.53481,1.245445,119.9794,0,0,0
Floor,51.53481,1.170586,119.9794,0,0,0
Floor,45.53481,0.6922982,119.9794,0,0,0
Floor,47.53481,0.8590721,119.9794,0,0,0
Floor,43.53481,0.5430595,119.9794,0,0,0
Floor,97.53481,1.363903,133.9794,0,0,0
Floor,97.53481,1.223308,135.9794,0,0,0
Floor,97.53481,0.2666188,167.9794,0,0,0
Floor,99.53481,0.3214715,167.9794,0,0,0
Floor,101.5348,0.2975559,167.9794,0,0,0
Floor,183.5348,0.3686955,167.9794,0,0,0
Floor,185.5348,0.4213678,167.9794,0,0,0
Floor,59.53481,1.855671,93.97944,0,0,0
Floor,57.53481,1.886353,93.97944,0,0,0
Floor,55.53481,1.881493,93.97944,0,0,0
Floor,85.53481,1.542231,81.97944,0,0,0
Floor,85.53481,1.378572,79.97944,0,0,0
Floor,87.53481,1.577588,79.97944,0,0,0
Floor,95.53481,1.499559,67.97944,0,0,0
Floor,53.53481,1.202216,69.97944,0,0,0
Floor,57.53481,0.7646149,57.97944,0,0,0
Floor,95.53481,1.598696,69.97944,0,0,0
Floor,93.53481,1.454865,69.97944,0,0,0
Floor,67.53481,0.5565129,69.97944,0,0,0
Floor,97.53481,1.62999,69.97944,0,0,0
Floor,53.53481,1.202216,71.97944,0,0,0
Floor,51.53481,1.217185,71.97944,0,0,0
Floor,51.53481,1.218158,73.97944,0,0,0
Floor,51.53481,1.732052,83.97944,0,0,0
Floor,121.5348,2.485589,95.97944,0,0,0
Floor,123.5348,2.276474,95.97944,0,0,0
Floor,127.5348,1.914358,97.97944,0,0,0
Floor,125.5348,2.168872,97.97944,0,0,0
Floor,125.5348,2.09047,99.97944,0,0,0
Floor,123.5348,2.353616,99.97944,0,0,0
Floor,121.5348,2.456677,99.97944,0,0,0
Floor,165.5348,0.8606197,93.97944,0,0,0
Floor,163.5348,0.9270198,93.97944,0,0,0
Floor,167.5348,0.7438146,93.97944,0,0,0
Floor,169.5348,0.6449552,93.97944,0,0,0
Floor,171.5348,0.5892755,93.97944,0,0,0
Floor,77.53481,2.111564,107.9794,0,0,0
Floor,77.53481,2.065145,105.9794,0,0,0
Floor,75.53481,2.116304,105.9794,0,0,0
Floor,75.53481,0.1172733,55.97944,0,0,0
Floor,77.53481,0.1429226,55.97944,0,0,0
Floor,95.53481,0.5211173,53.97944,0,0,0
Floor,93.53481,0.4763547,53.97944,0,0,0
Floor,63.53481,0.8015963,65.97944,0,0,0
Floor,51.53481,1.211126,65.97944,0,0,0
Floor,105.5348,1.643993,65.97944,0,0,0
Floor,105.5348,1.393205,61.97944,0,0,0
Floor,105.5348,1.258311,59.97944,0,0,0
Floor,103.5348,1.206572,59.97944,0,0,0
Floor,103.5348,1.058321,57.97944,0,0,0
Floor,105.5348,1.108038,57.97944,0,0,0
Floor,109.5348,0.7519735,131.9794,0,0,0
Floor,111.5348,0.6278249,131.9794,0,0,0
Floor,107.5348,0.8686732,131.9794,0,0,0
Floor,123.5348,1.217569,115.9794,0,0,0
Floor,69.53481,0.39537,163.9794,0,0,0
Floor,69.53481,0.3678421,165.9794,0,0,0
Floor,71.53481,0.3586262,165.9794,0,0,0
Floor,71.53481,0.3298614,167.9794,0,0,0
Floor,69.53481,0.3298614,167.9794,0,0,0
Floor,67.53481,0.4397314,161.9794,0,0,0
Floor,149.5348,0.1594637,207.9794,0,0,0
Floor,147.5348,0.1467447,207.9794,0,0,0
Floor,149.5348,0.1467447,209.9794,0,0,0
Floor,147.5348,0.1467447,209.9794,0,0,0
Floor,147.5348,0.1284331,201.9794,0,0,0
Floor,151.5348,0.1650564,201.9794,0,0,0
Floor,153.5348,0.1467447,201.9794,0,0,0
Floor,155.5348,0.1467447,201.9794,0,0,0
Floor,155.5348,0.1565466,203.9794,0,0,0
Floor,157.5348,0.1650564,203.9794,0,0,0
Floor,145.5348,0.1111334,201.9794,0,0,0
Floor,123.5348,0.06504023,197.9794,0,0,0
Floor,151.5348,0.1467447,205.9794,0,0,0
Floor,151.5348,0.1467447,207.9794,0,0,0
Floor,153.5348,0.1467447,207.9794,0,0,0
Floor,145.5348,0.1467447,207.9794,0,0,0
Floor,153.5348,0.1467447,209.9794,0,0,0
Floor,155.5348,0.1565466,209.9794,0,0,0
Floor,155.5348,0.1467447,207.9794,0,0,0
Floor,145.5348,0.1467447,209.9794,0,0,0
Floor,157.5348,0.1650564,209.9794,0,0,0
Floor,159.5348,0.1833681,209.9794,0,0,0
Floor,147.5348,0.1168212,195.9794,0,0,0
Floor,123.5348,0.0002514305,207.9794,0,0,0
Floor,121.5348,0.0002514305,207.9794,0,0,0
Floor,113.5348,0.0002514305,207.9794,0,0,0
Floor,131.5348,0.03687476,207.9794,0,0,0
Floor,105.5348,0.0002514305,207.9794,0,0,0
Floor,107.5348,0.0002514305,207.9794,0,0,0
Floor,109.5348,0.0002514305,207.9794,0,0,0
Floor,111.5348,0.0002514305,207.9794,0,0,0
Floor,131.5348,0.03687476,209.9794,0,0,0
Floor,153.5348,0.1284331,205.9794,0,0,0
Floor,155.5348,0.1382349,205.9794,0,0,0
Floor,103.5348,0.0002514305,207.9794,0,0,0
Floor,101.5348,0.0002514305,207.9794,0,0,0
Floor,103.5348,0.0002514305,205.9794,0,0,0
